,Day,WLM Error,Elo Error,Dim Error,MOV Error,DimV Error
66,72,0.8878386027651592,0.5610422570697476,0.5584433726056871,0.5480850649846495,0.5410378330894331
67,73,0.8815713109509097,0.5617631818341591,0.5592726690705438,0.5490679637411886,0.5423616721563383
68,74,0.8813675681292769,0.5619027984732271,0.5593670656919633,0.5493432342004215,0.5426838686357696
69,75,0.8695773426757946,0.5653067807835096,0.5622731775250739,0.5519225570832585,0.5449339387877734
70,76,0.8689160594215593,0.5658449080559093,0.5627231241087771,0.5524770085592418,0.545427537422568
71,77,0.867554625543267,0.5663595794226787,0.5633730146243728,0.5531570481812553,0.5461549194127809
72,78,0.8668081346888244,0.5668478564727821,0.5638623464296877,0.5537548954467014,0.5467775838991082
73,79,0.8621007995363581,0.5671037036124318,0.564258522094591,0.5541585144273491,0.5475135120050878
74,80,0.857331926365266,0.5677411846367266,0.5639653940668049,0.5553332433143157,0.5486832686995826
75,81,0.8565645092830215,0.5675247204171566,0.5637252112398449,0.5550752698742357,0.5483101444610206
76,82,0.8468128784490593,0.5678134366827142,0.5643781533996503,0.5554210736782705,0.5491644001234974
77,83,0.8459091231840008,0.5681684016754784,0.565413618927635,0.5556266780599408,0.5496415081082552
78,84,0.8447435740715938,0.5678542249335102,0.5649508471017923,0.5551093579297797,0.5489815189228696
79,85,0.8442975576652383,0.5684199859236982,0.5654093569281191,0.555751354794952,0.5496059227588016
80,86,0.8401448247595007,0.5693428629167018,0.5661651837335413,0.5562546314779435,0.5502075397736211
81,87,0.8359751759575665,0.5679922648689848,0.5648754808714718,0.5547668589550258,0.5487691403768564
82,88,0.8353240196488663,0.5675463752060179,0.5645336730659148,0.5543925185994591,0.5484661409433707
83,89,0.8251601225127855,0.566178704065299,0.5630996029424764,0.552788685712934,0.5465491424250563
84,90,0.8245388150573101,0.5661600877562029,0.5632075610694139,0.552735786750892,0.546491248050639
85,91,0.8231761937895926,0.5653927122190994,0.5627476572100897,0.5520361998302552,0.5458743408808447
86,92,0.8223541144872828,0.5650078040588676,0.5625405605547827,0.5518306834058093,0.5457609166868276
87,93,0.8194754544149545,0.5648190404459108,0.562479305966854,0.5516895222401342,0.5458914257712943
88,94,0.8161363668958186,0.565683488473301,0.5628868162237598,0.5530660553273185,0.5470191352694913
89,95,0.8157781976987148,0.5659284481201052,0.563109232300705,0.5533653587760873,0.5472920125913533
90,96,0.8082809775477688,0.566145974683867,0.5633846736621377,0.5536189131822773,0.5479677662420736
91,97,0.8076737172634277,0.5673800250633052,0.5641996216225549,0.5549302139522627,0.5492148632610432
92,98,0.8063124848998109,0.5660420769829501,0.5631921115723072,0.5535707555482229,0.5479032943873062
93,99,0.806034088507755,0.5665543328117518,0.5640168896371107,0.5542601341891932,0.548716915500369
94,100,0.8032758363192675,0.5665409675213241,0.5634049361060534,0.55428264167307,0.5486207986377318
95,101,0.8012386644302143,0.5684901347986033,0.5654365754728081,0.5565604029466998,0.5510407342438549
96,102,0.8006973828985885,0.5683420509637869,0.5655352002185858,0.5564694305345671,0.5510733989442433
97,103,0.7942375922736247,0.5680179424238602,0.5653606351070026,0.5562574170965014,0.5508453979048897
98,104,0.7932504979381192,0.5674686621736618,0.5649782953536922,0.555698282948797,0.5502576661699695
99,105,0.7924470557891523,0.5670599279422911,0.5646824195411887,0.5554009412973956,0.5500136585535352
100,106,0.7910430250138606,0.566520233398157,0.5642916563551439,0.5547060300339384,0.5494154593456049
101,107,0.7887225773906454,0.566397879162263,0.5640471828156032,0.5545657461817465,0.5490559138631675
102,108,0.787439517329284,0.5655284050357511,0.5632930128672418,0.5538107972727542,0.5484484376384412
103,109,0.7872046544156939,0.5658116851833856,0.5637976756209978,0.5539652548028511,0.5487159375475092
104,110,0.782074540947624,0.5658365029622873,0.5641095154998775,0.554280535203141,0.5493234847409747
105,111,0.7814877285404106,0.5656287530300622,0.5639063880714343,0.5539208659720114,0.5489111523363844
106,112,0.7809743247301613,0.5656587357809761,0.5637907705042945,0.5539626189329523,0.548788982180477
107,113,0.7805927677352276,0.5656372703137849,0.5634678062444798,0.554109286363205,0.5487115764942637
108,114,0.778635790410985,0.5656575721709746,0.5636267878261166,0.5541056685291574,0.5490286065387695
109,115,0.775923161107913,0.5656123007843351,0.5637910993381181,0.5544246657694509,0.5494667835991648
110,116,0.7758393222589912,0.5662861055044007,0.5641882403205876,0.5548724858050517,0.5498012480061952
111,117,0.7709342548913831,0.564807072097239,0.5637865679532976,0.5532563707791626,0.5487248971826115
112,118,0.7705440334105544,0.5644378126984183,0.5634815183810727,0.5529572559009515,0.5484366150658129
113,119,0.7700428402382729,0.5638146905767781,0.5629654025703809,0.5523625142764126,0.5479025200619214
114,120,0.7691605101205208,0.5636074287758074,0.5629596656416783,0.5523543318828049,0.5480297297826477
115,121,0.7676665396444126,0.5638714584739637,0.5627493504385286,0.5523795304899642,0.5478713913296088
116,122,0.7666604605970586,0.5635891065456863,0.5626356846172628,0.5521423216437468,0.5476031315978632
117,123,0.7662565886230083,0.5648350757525478,0.5633576129314715,0.5534105320544345,0.5486122232386301
118,124,0.7632300199469412,0.5652174860961843,0.5637673798716807,0.5542246576451298,0.5493458518364615
119,125,0.7628251140041176,0.5653936000277592,0.5640552924487557,0.554381287603893,0.5496164349813163
120,126,0.7624493933997912,0.5653492341847761,0.5639049257235614,0.5543138917223999,0.5494634504644365
121,127,0.7620537650167091,0.5651682055710668,0.5637602946057638,0.5541370546414831,0.5492965773162927
122,128,0.7612481129948382,0.5653565470920778,0.5637111918567896,0.5541327930953611,0.5491340947088625
123,129,0.7598987248108219,0.5654558359096726,0.5638197717099828,0.5544640347526301,0.5495621632367582
124,130,0.7586507104556507,0.5653225748624454,0.5637443195980758,0.5543703821111959,0.5493581478208643
125,131,0.7582436533707403,0.5656785205653296,0.5641017506527642,0.5546372899313408,0.5494854029721806
0,4,0.6931471805599465,0.5299474950694805,0.5299474950694805,0.5299474950694805,0.5299474950694805
1,5,0.6706077916922307,0.5457383991933494,0.5408763165445933,0.5447140702323732,0.5405960596001717
2,6,0.6434799957207753,0.553826057103701,0.5437885766698167,0.5525321628408908,0.5445401821372216
3,7,0.6385824629750775,0.5596663532251465,0.5494870953986025,0.557406642006396,0.5484775862308874
4,8,1.276678716467802,0.5653187965014853,0.5571707992058668,0.5616835684608986,0.5526097893500038
5,9,1.884806713030238,0.5727335054614493,0.5719436960896922,0.5683252912041218,0.5631540237519879
6,10,1.9882788390734725,0.5735168552951193,0.5722911426685229,0.5689876281812292,0.5633706904144103
7,11,1.8288971095309219,0.5710635854870837,0.568523366769463,0.5664103973086567,0.5599183326114917
8,12,1.7981100544886903,0.5741251018725145,0.5706283875467469,0.5672563605482343,0.557675233767886
9,13,1.7601402696414228,0.5702523226998599,0.5665786730025588,0.5635556216264418,0.5539000162029601
10,14,1.6634024305097193,0.5643193990084743,0.556488946619035,0.5571739588027244,0.5444568913999948
11,15,1.632811402596233,0.5612103980009975,0.5510675482852928,0.5531436484999162,0.5390695439186418
12,16,1.630206842670838,0.5665037434324354,0.5554838604867869,0.5579010510722038,0.5427451935363108
13,17,1.5593440810939652,0.5650257135947622,0.5533476366450342,0.5559319144897157,0.5399854970571808
14,18,1.5287666942878544,0.5648352810068038,0.5544738359679068,0.5551619440137484,0.5385737739172403
15,19,1.4853505502400477,0.5676721508439885,0.5581492725829306,0.5579743379130807,0.5436089049932754
16,20,1.4313908358402945,0.5651242337444494,0.5540472213173996,0.5551624505746479,0.5392078905267012
17,21,1.427928502306903,0.5673145784593115,0.5558276752061179,0.5568307474798161,0.5403137629085467
18,22,1.3642748632601989,0.566629460837818,0.5568623169660364,0.555874121683122,0.5408809383070949
19,23,1.3358560753710627,0.5656846141221487,0.5563636155106896,0.5548222916541613,0.5397642527089245
20,24,1.321873218584442,0.5663059031200617,0.5556183502962383,0.5553064171868132,0.5391216838277925
21,25,1.275626799082588,0.5660041136266336,0.5566632525535506,0.5537647965507841,0.5383986398235057
22,26,1.2283040756661872,0.5669699626405735,0.5588766855586863,0.5543475042829673,0.5385991820279357
23,27,1.2060435936214617,0.5696877871957798,0.5625590785699189,0.5572920912783953,0.5426437535897336
24,28,1.1966094169807826,0.5679047075469378,0.5604595306041631,0.555960957457127,0.5415980008089603
25,29,1.1814093725386896,0.5670785378586943,0.5589768170233694,0.555298540797956,0.5413106588559481
26,30,1.1585484931514756,0.5718464992275808,0.5644887452498155,0.5598364391679903,0.5470189177629654
27,31,1.1531169156829508,0.5736556111493966,0.5670969715514782,0.5615347520091774,0.5494372962273525
28,32,1.1468830252827225,0.5726239284969431,0.5657282832253497,0.5607635801738942,0.5484988023688152
29,33,1.1046245243174766,0.5714425426834883,0.5652032737401469,0.5596152325782339,0.549003443552587
30,34,1.0965287417178902,0.5697039457442278,0.5626846124047266,0.5578951419373376,0.5464970279373147
31,35,1.0932871168253875,0.5684037993670975,0.5613318929903018,0.5565003468535786,0.5449517694267655
32,36,1.086119976743959,0.5680559467688667,0.5613735026308959,0.5561305258992777,0.544696295170395
33,37,1.0796853776980544,0.5672047042255011,0.5601826609558502,0.5554561740976518,0.5441780696415013
34,38,1.078159200951674,0.5673910060547829,0.5604362780286636,0.555680567777286,0.5444041419045137
35,39,1.0740095058277,0.566642441764238,0.5594808791279474,0.5547853620373996,0.543222765034521
36,40,1.049240523610546,0.5663226289824792,0.5583133731784683,0.5536810421744162,0.5427616555158238
37,41,1.0402160857528544,0.5687762568722975,0.5608315250973996,0.5563750401086052,0.5459506206389864
38,42,1.0363380150848538,0.5682985938180627,0.5606546632951678,0.5560656190160621,0.5458803887264893
39,43,1.0243112091317328,0.564968015785308,0.5568602118484604,0.5528641126350146,0.5424727108427384
40,44,1.0137562330561036,0.5649754365639201,0.5565216429015284,0.5530530230705376,0.5429163981734214
41,45,1.0060683345989836,0.5634019041635682,0.5548808019834663,0.5515192624468161,0.5415587862103785
42,46,1.001850686039021,0.5634084696766263,0.5550059750322471,0.5516187730258902,0.5418844306227726
43,47,0.9789130101835404,0.562564256831167,0.5531198074342681,0.5493811212928554,0.5388911945915794
44,48,0.9694480874214907,0.56229383058943,0.5528493699813845,0.5495175464192011,0.539381305032597
45,49,0.964300933542633,0.5604905997902399,0.5514582529228881,0.5475973997707623,0.5373637767031079
46,51,0.9640978049405793,0.561055522859239,0.5521361130570783,0.5482155603982966,0.5381646451888827
47,53,0.9623362605468201,0.5605111743334188,0.5513029954860461,0.5476948795722008,0.5375899106013758
48,54,0.9486751859178107,0.5578183636166998,0.5494674158495947,0.5450477855471586,0.5353131961083423
49,55,0.9415458450752597,0.5571123797822466,0.5492010680405258,0.5441758458893651,0.5348915002858031
50,56,0.9329259608930512,0.5566123290882171,0.547924918020916,0.5438114467792886,0.5344163186403743
51,57,0.9279465851112079,0.5553714858849538,0.5472016186273142,0.542301438716253,0.5327975882959186
52,58,0.9250656109573376,0.5550929418661137,0.5468595566985706,0.5421169846093934,0.5328027742820188
53,59,0.9154198130472712,0.5553252026017685,0.5472833127222262,0.5427195447310388,0.5334760109335454
54,60,0.9137078823408682,0.5545314513827203,0.5464154577912301,0.5419414745518456,0.5325555612301461
55,61,0.8974951170477944,0.556936197149203,0.5489807022594808,0.5441218484534087,0.5348519993065071
56,62,0.8952657190594083,0.5565516545915083,0.5487866918123654,0.5438994191023463,0.5348979585822596
57,63,0.8939524509877741,0.5570578307708616,0.5501520137205355,0.5444113991029286,0.5358219142629688
58,64,0.8912707044984738,0.5570226776783258,0.5500811559724325,0.5441277561552603,0.5353136945259632
59,65,0.8857692078651576,0.5588410649610751,0.5528049296174321,0.5464802160972011,0.5380671473780902
60,66,0.8792311017095783,0.5613634627444554,0.5557487972520672,0.5494944792979055,0.5414378452281192
61,67,0.8781261659960693,0.5610882457937884,0.5555258522466816,0.5492597258291351,0.541213821497985
62,68,0.8660517282202278,0.5649141383906623,0.559946161482089,0.5535270996942757,0.5461602736349085
63,69,0.8646014001996211,0.5666158531330799,0.5617013189242751,0.5553416130893426,0.5481795431860153
64,70,0.8622815773424432,0.5660734692445901,0.5611116595000998,0.5547581348612021,0.5473896929314599
65,71,0.8609887069607454,0.5656901083460197,0.5606000105435617,0.5544244286502309,0.5471181632912463
66,72,0.8569756889640845,0.5662550691895437,0.5611961689071221,0.5546022322851705,0.5474844313477579
67,73,0.850544588012451,0.567254393833151,0.5624239560895858,0.5552996016549437,0.5482556314164478
68,74,0.8501459688761146,0.5672351821933815,0.5623226554415848,0.5552901120024751,0.548176864944487
69,75,0.8382019218552836,0.5682078589380866,0.5634694329892977,0.556213268258496,0.5492957020044068
70,76,0.8373419827227679,0.5683735410115169,0.5638700629214909,0.5564433998920852,0.5496880292188885
71,77,0.8356114082951972,0.5680953832658124,0.564087518656636,0.5560739422671002,0.5495292533203379
72,78,0.8346507927000214,0.567426708149912,0.563673657407785,0.5554844680719216,0.5490895970216997
73,79,0.8313038514266818,0.567882437377036,0.5644552181415128,0.5560247722250231,0.5497492131579143
74,80,0.8273172446400614,0.5690439765849155,0.5666125730829934,0.5570745215322334,0.5509711630122297
75,81,0.827137438035243,0.5695500687282848,0.5668965801631239,0.5575179712268388,0.5513892533417336
76,82,0.8176242412961402,0.5683537831986539,0.5657485411844025,0.5564221741107486,0.55057158637827
77,83,0.8154126716040802,0.5674617175778256,0.564776118307309,0.5554624125801352,0.5495194248159664
78,84,0.8144226800465556,0.5679975061891868,0.5649632654285841,0.5560445408857205,0.549999523222693
79,85,0.8135596514287164,0.5682557367700373,0.5652989073084429,0.556285176509379,0.550263213187751
80,86,0.8111753630720244,0.5698396809140385,0.5671235694262564,0.5577961197161778,0.5518291780179275
81,87,0.8083266106104421,0.570131102209626,0.5681899624018315,0.558635752798834,0.5531174785843721
82,88,0.8077104643107379,0.5697061829532603,0.5678062100949847,0.5582131505276293,0.5527091431684308
83,89,0.8000741608730958,0.5700624979153424,0.5681157567693039,0.5582823533082965,0.5528943107003785
84,90,0.7997475292756093,0.5703029903009001,0.5681837143193318,0.5585899262005218,0.5531394368416281
85,91,0.7983429364252987,0.5692267436601707,0.5674970404832518,0.5575169899481992,0.5522129089336492
86,92,0.7972011311532492,0.5688487521556287,0.5673966348986983,0.5570868337232485,0.5517965215814186
87,93,0.7943948454908318,0.5681165718277666,0.5664530247478008,0.5567011524006089,0.5512370684220961
88,94,0.7916125907218716,0.5670298100218004,0.5656574192618673,0.5555926595277987,0.5502081895108815
89,95,0.7908581684163094,0.567182023076775,0.5657446689061305,0.555766295624494,0.5503848079901195
90,96,0.7839863261929506,0.5664065896834919,0.5649701433418816,0.5547801562753304,0.5493770781649048
91,97,0.7828513190364245,0.5657985612039287,0.56430569579421,0.5541373588138957,0.5487065288567393
92,98,0.7823464707842372,0.5663568043269097,0.5648040858106576,0.5546320538745989,0.5493438200368571
93,99,0.7820453659620139,0.5667554031635084,0.565228580255113,0.5551401083900863,0.549849250738029
94,100,0.7801216112118173,0.5676057942345769,0.5661783902745229,0.555834562559939,0.5505953455285506
95,101,0.7770344998917702,0.5671312283469574,0.5656249174995801,0.5552265338640409,0.5497038260192464
96,102,0.7767610401370566,0.5671177148763196,0.5656717740197921,0.5552134844710642,0.5497223923842984
97,103,0.771859851278405,0.5686894484203219,0.5674413036235934,0.5568680438485176,0.5515489094931719
98,104,0.7711779985773889,0.5696344062845912,0.5679484876480378,0.5576835714720447,0.552275061407177
