,Day,WLM Error,Elo Error,Dim Error,MOV Error,DimV Error
44,48,1.024523815290775,0.6048104299549385,0.6048104299549385,0.5863926863369047,0.6413194216608117
45,50,1.0236331931322509,0.6047973396014888,0.6047973396014888,0.586403797970755,0.6412732582241432
46,52,1.0206521268731699,0.6042626539837483,0.6042626539837483,0.5858803204943438,0.64094652427156
47,53,1.0148086397182026,0.6034115839373136,0.6034115839373136,0.5854871909298612,0.6405401009026324
48,54,0.9941424441195145,0.6000663510760555,0.6000663510760555,0.5822676377093239,0.6383908069834066
49,55,0.9909815946362021,0.6012830215020897,0.6012830215020897,0.5839911554570604,0.6389014129039585
50,56,0.9829281337597258,0.6000079605325365,0.6000079605325365,0.5824877158187538,0.6379456804105108
51,57,0.9812158156634658,0.5992645026155724,0.5992645026155724,0.5815720516147563,0.6374302253155842
52,58,0.9687525191937112,0.5973171349734673,0.5973171349734673,0.5801337388064361,0.6364488115200234
53,59,0.959878248386029,0.5970149768700516,0.5970149768700516,0.5802834675784977,0.6362568823874682
54,60,0.957263756323141,0.5966471302022874,0.5966471302022874,0.5797285103696819,0.6359294509008295
55,61,0.9378717618656833,0.5954573358200779,0.5954573358200779,0.5789158567659031,0.6348407598355689
56,62,0.9347013406559939,0.5947966184547582,0.5947966184547582,0.5779665316156221,0.6344046389778566
57,63,0.933195529335242,0.5958693125811482,0.5958693125811482,0.5790880328851146,0.6347034373370855
58,64,0.9306264359894987,0.5963360602550364,0.5963360602550364,0.5797892538965274,0.6348680335542476
59,65,0.9230854812445468,0.5973732151045692,0.5973732151045692,0.5810650757187192,0.6352429803574062
60,66,0.9153105766706734,0.5965174125376653,0.5965174125376653,0.5799264966781502,0.6344392456375212
61,67,0.914829111742246,0.5969174785717014,0.5969174785717014,0.5802279384983569,0.6344827532004045
62,68,0.8981465770561113,0.5976986912893867,0.5976986912893867,0.5813862301690799,0.6340843929487463
63,69,0.897439188361023,0.5988902050709018,0.5988902050709018,0.5824974304091729,0.63456493612984
64,70,0.8949706884155011,0.5983328547424535,0.5983328547424535,0.5822149423741249,0.6342583854620581
65,71,0.8940026195964073,0.5986273110001447,0.5986273110001447,0.5825049380508384,0.6342553988448618
66,72,0.8875114698975228,0.5981564966034782,0.5981564966034782,0.5821707168803144,0.6335513974346233
67,73,0.8812541989685532,0.5981814143284522,0.5981814143284522,0.5824295548566255,0.633258894409393
68,74,0.8810508711949868,0.5983109460523689,0.5983109460523689,0.5826979290585349,0.6333597464323444
69,75,0.8692811651067633,0.6010393277446474,0.6010393277446474,0.5846881049160634,0.6338418047073706
70,76,0.8686209113035492,0.6011494238625986,0.6011494238625986,0.5848681581066061,0.6338417276815632
71,77,0.8672617306663111,0.6013464394640861,0.6013464394640861,0.5852667618699889,0.6340179950252925
72,78,0.8665168685145338,0.6021288674795142,0.6021288674795142,0.5863250797712558,0.6343680732389297
73,79,0.8618171204315419,0.6031384241342153,0.6031384241342153,0.587684911267484,0.6344643490010811
74,80,0.8570555459892617,0.6042510407467884,0.6042510407467884,0.58928231557234,0.6345142118274725
75,81,0.8562889093765598,0.6038106828790972,0.6038106828790972,0.5887923452332264,0.6341926627166127
76,82,0.8465524808849605,0.6047035751818183,0.6047035751818183,0.5896393680560621,0.6339682627645288
77,83,0.8456504353787458,0.6050048918515432,0.6050048918515432,0.5897160186958247,0.63405100437811
78,84,0.8444864222986649,0.6048286142797675,0.6048286142797675,0.5893275917983439,0.6337754669426254
79,85,0.8440414771199956,0.6055285269560617,0.6055285269560617,0.5901248940495923,0.6340767066865121
80,86,0.8398947072171489,0.6055024193580033,0.6055024193580033,0.5897885539761892,0.6335589670339832
81,87,0.835730452545401,0.6046867837031882,0.6046867837031882,0.5888363297240663,0.632723688693222
82,88,0.8350801294241512,0.6045460441597913,0.6045460441597913,0.5887442180367226,0.6326010945014592
83,89,0.8249292439110751,0.6028582646147951,0.6028582646147951,0.5870103303180464,0.6306311539304164
84,90,0.8243088181772383,0.6027836630713358,0.6027836630713358,0.5868835663583383,0.6305473754776463
85,91,0.8229477875205057,0.6020007141051781,0.6020007141051781,0.5861747572556824,0.6301846300960285
86,92,0.8221270075791117,0.6020458046508662,0.6020458046508662,0.5863947092557447,0.6301869652019875
87,93,0.8192524678967463,0.6027474973642765,0.6027474973642765,0.5872791553925691,0.6301200755685066
88,94,0.8159181486159,0.6037010898225312,0.6037010898225312,0.5887441023931752,0.6302635038259414
89,95,0.8155604826739754,0.6036619795839578,0.6036619795839578,0.5887272385718283,0.6302412088257331
90,96,0.8080731932347746,0.6039365681512574,0.6039365681512574,0.5890723224452339,0.6294181841655824
91,97,0.8074671510953297,0.6045227175358979,0.6045227175358979,0.589788698099816,0.6297139066002453
92,98,0.8061072118639403,0.6035247824179422,0.6035247824179422,0.588773076758349,0.6290856218478549
93,99,0.8058296151215278,0.6039845336342567,0.6039845336342567,0.5894443889063261,0.6293744241076973
94,100,0.8030751177194875,0.6045903285866798,0.6045903285866798,0.5901533665409145,0.6291328121765771
95,101,0.801041703106608,0.6063356626411045,0.6063356626411045,0.5922614374396709,0.6297659295495739
96,102,0.8005010372921886,0.6060174511250863,0.6060174511250863,0.5921143410803369,0.6296817083588434
97,103,0.7940495625406054,0.6059887611349755,0.6059887611349755,0.5925364478776197,0.6287948745841947
98,104,0.79306341055653,0.6052968779445476,0.6052968779445476,0.5918039958275468,0.6283632799520079
99,105,0.7922609479789622,0.6049136262865793,0.6049136262865793,0.5915639091268245,0.6281980881381065
100,106,0.7908585466964599,0.6043532442993189,0.6043532442993189,0.5907905501543664,0.6277363472396865
101,107,0.7885410114197912,0.6047089353185942,0.6047089353185942,0.5911811831335849,0.6274267789135125
102,108,0.7872596133956927,0.6042873451475224,0.6042873451475224,0.5908560134612538,0.6272318899587895
103,109,0.7870251322596127,0.6042635175055198,0.6042635175055198,0.590742748069552,0.6272218261416772
104,110,0.7819018594415635,0.603318946297051,0.603318946297051,0.5902970997194383,0.6268416767575853
105,111,0.7813157462057847,0.6031755001620572,0.6031755001620572,0.5900246574214895,0.6266510186738732
106,112,0.780803020864241,0.6033708987283504,0.6033708987283504,0.5901884897966108,0.6266149982927225
107,113,0.7804220344089513,0.6037421015457171,0.6037421015457171,0.59082382914848,0.6267475743024369
108,114,0.7784675458581736,0.6033708767417086,0.6033708767417086,0.5904702039206832,0.626356557868077
109,115,0.7757578600510089,0.6023142661589314,0.6023142661589314,0.5898188607382651,0.6256216942225217
110,116,0.775674355360786,0.6029604682149923,0.6029604682149923,0.590178908004412,0.6257505450620325
111,117,0.7707753321424878,0.6020657835454246,0.6020657835454246,0.5890289628968912,0.6245042253434856
112,118,0.7703856807526402,0.6020807059553388,0.6020807059553388,0.5890945684685924,0.6245045913982938
113,119,0.7698849151274775,0.6017075360463536,0.6017075360463536,0.5887230754473504,0.6242604950188876
114,120,0.7690035385878432,0.6014047763957224,0.6014047763957224,0.5885564071132726,0.624035009335514
115,121,0.7675113614475974,0.6019394723350942,0.6019394723350942,0.5889195744819675,0.6237664704517447
116,122,0.766506790430573,0.6022759047944712,0.6022759047944712,0.5893505631399784,0.6239009302673016
117,123,0.7661037956841005,0.6033496983554048,0.6033496983554048,0.590514895202608,0.6242843742662616
118,124,0.7630811841396192,0.6040123113414779,0.6040123113414779,0.5917413239763706,0.6242477297967381
119,125,0.7626769638557384,0.6042508944690962,0.6042508944690962,0.5919686666498648,0.624351798151881
120,126,0.7623016605198456,0.6041371965958211,0.6041371965958211,0.5917795343214969,0.6241836562562368
121,127,0.7619064513176917,0.6039255208198723,0.6039255208198723,0.5915736968899367,0.6240580771597088
122,128,0.7611017191269546,0.6039835102613904,0.6039835102613904,0.5913847734797711,0.623793506636953
123,129,0.7597540648594016,0.6037901338388034,0.6037901338388034,0.5914311447955215,0.6237101809885862
124,130,0.7585074336453663,0.603553934531207,0.603553934531207,0.5911702342925623,0.6233289101460905
125,131,0.7581010459505089,0.6037483986226837,0.6037483986226837,0.5912598319402727,0.623341496815829
0,4,0.6864175962826654,0.6864175962826654,0.6864175962826654,0.6864175962826654,0.6864175962826654
1,5,0.6658852016098911,0.6823369508495291,0.6823369508495291,0.6812268696257829,0.6861000401991065
2,6,0.6395563372102828,0.6752540918303593,0.6752540918303593,0.6734758512398727,0.684144218673362
3,7,0.6352737455503361,0.6730059183489114,0.6730059183489114,0.669620437454285,0.6832452411717138
4,8,1.2716916902315996,0.6716790294390194,0.6716790294390194,0.6665580006629388,0.6825453078777252
5,9,1.87839580584306,0.6741306658653243,0.6741306658653243,0.6680998126728046,0.682828965275677
6,10,1.9820654677013678,0.6712947872660059,0.6712947872660059,0.6652288912469543,0.6817576325064605
7,11,1.823816839782225,0.6652320707006139,0.6652320707006139,0.6581132667252786,0.6794610710895826
8,12,1.7938692288884812,0.6606733960420194,0.6606733960420194,0.6506164623888184,0.6770603681402582
9,13,1.7563550217497208,0.6569877727466289,0.6569877727466289,0.6467234015112313,0.6754839494998991
10,14,1.6600954674271948,0.6498529638595183,0.6498529638595183,0.6384589020912557,0.6727066980383336
11,15,1.6298263726097681,0.6450308036624206,0.6450308036624206,0.6323254852059657,0.6702532827045943
12,16,1.627391286811303,0.6416533494926628,0.6416533494926628,0.6284295591107021,0.6687808596855108
13,17,1.5568249468757196,0.6388049822949448,0.6388049822949448,0.6244808523759751,0.6671214238299108
14,18,1.5264951241626123,0.6354323785376834,0.6354323785376834,0.6205003878645851,0.6653477071449291
15,19,1.4833514243312453,0.6342385817851638,0.6342385817851638,0.6192021677149261,0.6641377514917762
16,20,1.4295697279066555,0.629495288469692,0.629495288469692,0.6142529723186033,0.6621502637470672
17,21,1.4261997753065316,0.6273353347383884,0.6273353347383884,0.6115658069972711,0.6608240703054233
18,22,1.3627488287375364,0.6254457710743363,0.6254457710743363,0.6092657177452111,0.6593955447336165
19,23,1.3344150224310722,0.6237189946904076,0.6237189946904076,0.6072872315318588,0.658448580781171
20,24,1.3204744109457283,0.622736826343033,0.622736826343033,0.6060120431272249,0.6580551904613838
21,25,1.2743612963057205,0.6211457242110526,0.6211457242110526,0.6033894870499841,0.6562386707002664
22,26,1.2271709538251665,0.6196182058896916,0.6196182058896916,0.6016257865507025,0.6553779581011158
23,27,1.2049696456307035,0.6196967600595368,0.6196967600595368,0.6021479388396214,0.6550651589496738
24,28,1.1955606795425875,0.6194826103425384,0.6194826103425384,0.602220386258963,0.655008943824551
25,29,1.180402203423141,0.6192978823108516,0.6192978823108516,0.6025508294786747,0.654809183714336
26,30,1.1576042808506186,0.6208305325644807,0.6208305325644807,0.6037089706129602,0.6548942204544093
27,31,1.1521899728246847,0.6221786982688452,0.6221786982688452,0.6051442652306236,0.6554071583163301
28,32,1.1459699018549496,0.6210885463437995,0.6210885463437995,0.6044034227812193,0.6549317823063846
29,33,1.1038134930955108,0.6194027076309292,0.6194027076309292,0.6031223463997275,0.6532969753091107
30,34,1.0957347310432213,0.6177211621889814,0.6177211621889814,0.6014564806248185,0.6526079704973048
31,35,1.092498878096602,0.6166624986646322,0.6166624986646322,0.6002461715993529,0.6519677739488993
32,36,1.0853480364619803,0.6159682848828978,0.6159682848828978,0.5993683112847281,0.6515594343620651
33,37,1.0789277037487925,0.6154488478051119,0.6154488478051119,0.5989558940467655,0.6512173908155798
34,38,1.0774047158565363,0.6151467922502251,0.6151467922502251,0.5986921168145712,0.6510578128512486
35,39,1.073262628563564,0.6141211341964038,0.6141211341964038,0.5975349236839108,0.650547339471085
36,40,1.0485474981656249,0.6132019083771773,0.6132019083771773,0.5958731276090503,0.648902841600222
37,41,1.039543677164779,0.6132818827910368,0.6132818827910368,0.5963855055071836,0.6490188607640299
38,42,1.0356745464452348,0.6132930538185761,0.6132930538185761,0.5966217667751085,0.6490393511141052
39,43,1.0236702133813376,0.6106347472423184,0.6106347472423184,0.5940979959403276,0.6475143136017706
40,44,1.0131377118644893,0.6103111116822725,0.6103111116822725,0.5938755565236337,0.6472542112056642
41,45,1.0054644520452027,0.6092570856025424,0.6092570856025424,0.5928908302802507,0.6465763247230055
42,46,1.0012561158989386,0.6095345899032499,0.6095345899032499,0.5932923636168046,0.6465387155703818
43,47,0.9783621306054968,0.606621171132214,0.606621171132214,0.5891349386370786,0.6438899688058509
44,48,0.9689160083394811,0.6061042961077481,0.6061042961077481,0.5890347953406051,0.6435417799919937
45,49,0.9637785603391972,0.6052139477440683,0.6052139477440683,0.5880773777555179,0.6430664853454167
46,51,0.9635766709919628,0.6057815874645375,0.6057815874645375,0.5887411603351804,0.6433391082012662
47,53,0.9618177604064392,0.6051306254141207,0.6051306254141207,0.588082845732876,0.6429513627923006
48,54,0.9481803110164452,0.6016700285289274,0.6016700285289274,0.5846030440917691,0.6409378934798444
49,55,0.9410639894738906,0.600607485456291,0.600607485456291,0.5834242238888839,0.6401370044000841
50,56,0.9324601965591057,0.6000408325321256,0.6000408325321256,0.5830016708937805,0.6396793875442319
51,57,0.9274892432752734,0.5983741049759095,0.5983741049759095,0.581107532364304,0.6386894829330565
52,58,0.9246136981039145,0.5981023182836427,0.5981023182836427,0.5810466050197893,0.6386113288923576
53,59,0.9149861703125259,0.5976517635331264,0.5976517635331264,0.5809669449453729,0.6383265794045508
54,60,0.9132768880567451,0.5969040020410913,0.5969040020410913,0.5802511369521335,0.6379845829581785
55,61,0.8970940915263252,0.5963632421592364,0.5963632421592364,0.5796253275124569,0.6369778035537567
56,62,0.8948695837854883,0.5971004189765732,0.5971004189765732,0.5805694934930548,0.6372252245281104
57,63,0.8935596775031572,0.5977628118476516,0.5977628118476516,0.5812819859498574,0.6376563449619791
58,64,0.8908823512503262,0.5968545342229704,0.5968545342229704,0.5801959420773142,0.6371838303477025
59,65,0.8853922847979809,0.5975325301224681,0.5975325301224681,0.5813579389011669,0.637651544287264
60,66,0.878867482560815,0.5994513968027437,0.5994513968027437,0.5838411394407512,0.6383875680371415
61,67,0.8777640521131843,0.5990620324634872,0.5990620324634872,0.5834323239790439,0.6381277955470055
62,68,0.8657134267638918,0.601552658883836,0.601552658883836,0.5864723094356146,0.6386858041397119
63,69,0.8642668021345283,0.6031578218011662,0.6031578218011662,0.5882599314165619,0.6392445884146006
64,70,0.8619503128102333,0.6025658779702133,0.6025658779702133,0.5876245290600721,0.6388357380412686
65,71,0.8606598342690109,0.6030540684398141,0.6030540684398141,0.588228751081176,0.6388348133455148
66,72,0.8566546040300402,0.6037642845612637,0.6037642845612637,0.5885186604717206,0.6387264797617803
67,73,0.8502345097813127,0.6033174740099212,0.6033174740099212,0.5878195928154557,0.6380796907037871
68,74,0.849836487271136,0.6032363619440922,0.6032363619440922,0.5877265173036189,0.6380511386113777
69,75,0.837912587398309,0.6025333096544356,0.6025333096544356,0.5874199800713592,0.6373938426760303
70,76,0.8370543351849037,0.602833968603504,0.602833968603504,0.5878232006311823,0.6375037669880993
71,77,0.835326799504906,0.6027537415660673,0.6027537415660673,0.587687039370956,0.6374184824947421
72,78,0.8343680519165865,0.6027801266455902,0.6027801266455902,0.5877836122797736,0.6374437029543201
73,79,0.831026934753988,0.6031539216777765,0.6031539216777765,0.5884216573120321,0.6373831554240832
74,80,0.8270481108584609,0.6039082440200635,0.6039082440200635,0.5891097014549119,0.6375770222312359
75,81,0.8268688869189977,0.6044311442832349,0.6044311442832349,0.5896080441934404,0.6377491864273827
76,82,0.817370320724309,0.6038427823240313,0.6038427823240313,0.5891852103603316,0.6365728786145005
